job_id,submission_time,num_iteration,model_name,deadline,batch_size,num_gpu,gpu_type
b567a534-132d-71dd-0105-bf6b97cbd3af,3236777,499705,bert__1.3B,3248515,128,8,a10
cab0a6ba-29ca-ffd8-2802-581f9a22a21d,3236945,117228,moe__2.4B,3251120,256,4,a40
ddace17f-ceaa-b2de-c7a9-b258b53a0347,3237136,280970,moe__10B,3253389,256,16,a40
a6364e6f-c954-c88b-2d6c-f1b4dcab1329,3237345,31264,moe__10B,3255821,1024,8,v100
65e3d940-e1d0-7dd5-1176-56c792dca0c4,3237365,126292,moe__2.4B,3255739,256,4,a40
207543b9-6cf1-2640-893b-45bec2b9479d,3237482,165300,bert__2.6B,3246510,128,4,v100
8b31f98a-9aef-0658-9073-a83e9990476e,3237548,117338,moe__1.3B,3254485,256,4,a10
b3a32c87-faa5-b4a4-960a-adf9a29855c7,3237607,89790,moe__1.3B,3249185,256,4,a100
31c6de11-d61f-ec89-6a16-f4c19c3c1f85,3238122,281955,moe__10B,3252749,256,8,a100
892f0b13-9acd-89b7-47f0-807e3d6c38f3,3238258,27526,moe__2.4B,3245856,256,4,a10
30e3e588-38f6-2729-2366-f6c8c2c46bc3,3238271,117690,moe__1.3B,3248578,256,8,a10
bb16652c-f5e7-09d5-a649-e474ea7209dc,3238516,103787,moe__2.4B,3253933,256,16,a40
0ae111d8-c67a-1013-1967-db085b39988c,3238576,90475,moe__2.4B,3255844,256,16,a10
d157c060-99ad-9a6b-70aa-4532dc6f7f0a,3238674,51737,bert__1.3B,3258357,128,8,v100
f7ab6e24-4660-bdbb-4e04-263e3d3afe2f,3238900,248535,moe__690M,3247838,256,2,a40
c96d342b-78b2-7cf1-8779-b0e634dcc54f,3239179,248682,moe__690M,3248064,256,4,a100
c9695fcb-9d19-bc32-360b-7a7c40a65666,3239622,104435,moe__1.3B,3258029,256,8,a40
2602f520-5231-bcf0-2b81-7b86758a98c0,3239627,88585,wide_resnet__2B,3259838,256,4,v100
e5af7783-c867-1e14-6890-3c3fc6291937,3239629,167262,bert__760M,3256878,128,4,a100
c1301786-9183-7dba-fd99-c24983292a88,3239742,6942,moe__2.4B,3247723,1024,8,a40
ac849109-10ac-dcbd-ded0-21e7393fda08,3239751,27410,wide_resnet__4B,3248244,256,8,a100
6126ae6f-62d2-d338-b566-d7333e920992,3239858,25558,moe__2.4B,3251379,256,8,v100
99e25341-4ee5-8541-d406-0783bfe23f1d,3240072,117698,moe__2.4B,3259038,256,4,a10
3e70cee3-b331-931f-2ace-d4eb3ad482fc,3240095,247292,moe__1.3B,3260238,256,8,a100
88357027-66f5-4411-9f49-15844ec97b87,3240432,86867,moe__1.3B,3253569,256,4,v100
8489b062-a67f-13d5-1cf0-bce500b2bc32,3240643,127105,moe__1.3B,3251804,256,4,a10
99618952-3e15-7ef5-f68d-d057374a88e0,3240828,129640,moe__2.4B,3259014,256,8,a10
f591584b-e01a-9647-18cc-1eae59d5e74c,3241110,42291,moe__690M,3257195,512,4,a40
a493ff5c-28d3-b93f-8eee-dd279a44e46d,3241126,239057,bert__1.3B,3257338,128,4,v100
5097b036-d544-c468-63b0-b1a1acb1f05e,3241254,164297,bert__1.3B,3261621,128,4,a40
b6755d60-6dba-9fef-0d43-81b13b7d2559,3241444,127625,wide_resnet__2B,3256992,256,8,a10
34580d4e-6594-5ce2-cf94-0d2eae509dbc,3241653,131275,moe__690M,3253192,256,1,a40
07f4a7e0-2c83-6e86-3e56-868d6b6d3fec,3241706,88825,moe__690M,3262775,256,2,a40
1a033058-b53e-cd26-6146-bec5575aef77,3241941,121287,moe__10B,3251227,256,8,v100
0b99cfee-f319-1489-9992-88a62a8903f3,3241969,26439,moe__2.4B,3261584,256,16,a40
36d26139-aec4-04fa-db96-a3feb0ebfcfc,3242485,89563,wide_resnet__6.8B,3253508,256,16,a40
13664f7c-3121-3b48-9329-e9eca3cdf646,3242488,64715,moe__10B,3250617,512,8,a100
0cc2cc62-f4d0-ddcd-ac73-17c6d67463c8,3242511,45247,bert__760M,3256693,512,4,a10
7f8050b9-c0a4-607c-e6d3-1f97cadfc9bd,3242633,132410,wide_resnet__2B,3268383,256,16,a10
9a4a384d-93db-fce5-4eb1-a2a63bcdc7ff,3242648,157668,bert__2.6B,3255621,512,16,a10
74705352-c651-c581-67e7-27bd826a633b,3242650,117012,moe__1.3B,3265327,256,8,a40
b3013e57-40c4-34e5-7a59-9cfa4d7bdab7,3242658,235190,bert__1.3B,3261800,128,2,v100
f63975e6-bc75-32c2-47b1-a156c67b3108,3242661,79390,moe__2.4B,3251979,512,16,a10
eaac082b-31ed-b9d8-a1bf-43d8a39102a6,3242665,32951,wide_resnet__500M,3260157,256,4,a40
bdac8aee-481e-585c-2f2e-fabdede0fd03,3242667,651980,bert__1.3B,3263362,128,4,a40
edecd589-bb9b-c159-4f43-315e2d29eca3,3242678,121820,moe__2.4B,3270121,256,8,a100
6438feca-8447-50ef-14af-f61cecdffe4e,3242686,105782,moe__2.4B,3255703,256,8,a10
5839f040-811b-a1d0-b9b9-c290e2006d40,3242699,33660,moe__690M,3260684,256,2,v100
b780c6fb-4c8e-0ece-c02d-6c6e75564285,3242700,67290,bert__760M,3266660,512,4,a10
52e9483f-8813-ceb6-012a-8f3fec9bb8a1,3242712,116767,moe__10B,3253889,256,8,a40
9ed499f2-1dd4-5341-bfe2-4f6ae32ab400,3242712,91965,moe__2.4B,3259991,256,4,a100
f4b1cf61-a38b-321d-5373-29dcdd28f7f1,3242727,117845,moe__2.4B,3266855,256,8,a10
98f89a64-5c62-dd1a-f529-db40aa23c3b8,3242731,233802,bert__6.7B,3258140,128,8,a40
e38f32e9-fffa-f286-e27f-f53e12a7294b,3242750,133947,wide_resnet__500M,3269227,256,2,a40
a855f1ca-ea47-d8d4-2ee4-3ceed3a05a71,3242765,35547,moe__2.4B,3268526,256,8,v100
3bca20ec-5a40-80b7-7fb8-407e6892140b,3242784,158060,moe__1.3B,3258768,256,1,a40
cb104900-fcc2-b439-e88c-15feb4e2f45b,3242800,36191,wide_resnet__4B,3268772,256,16,a40
89f034c2-a4b3-b249-07a6-6f2173df3403,3242843,165267,moe__2.4B,3258729,256,8,v100
1d62f67b-ca43-a4df-cad0-5225dec4f107,3242848,27617,moe__1.3B,3262587,256,2,a100
e07219e6-fceb-bd4a-0b5c-cd0cfe159045,3242918,28913,moe__2.4B,3262186,1024,4,a10
e8e80cde-a3f5-c6a2-79ab-6e56002c0b6a,3243016,27642,moe__690M,3252632,256,1,a40
f0490f51-fe6d-2079-16e3-3b0e9048d8d1,3243062,285460,moe__1.3B,3256749,256,4,a10
e86a8456-1fa1-82fc-959a-ed38c427766b,3243272,88802,wide_resnet__500M,3262627,256,2,a40
66ebdc35-ec8a-0c0c-6301-ba473e671ead,3243289,280605,wide_resnet__500M,3258873,256,1,a40
58763005-97ec-e95b-02a2-5f4ec5b6c299,3243302,25972,moe__1.3B,3258258,256,8,a100
2078b83e-cba7-88fd-50b3-7118801342bb,3243349,103071,moe__690M,3263598,256,4,a10
6168e438-9dd2-14b3-099f-4d1b445755ab,3243573,116860,moe__10B,3261063,256,4,a100
23d79a43-1f85-5e10-5fc4-fd49ebc80a38,3243584,13148,moe__2.4B,3253040,512,4,a100
51293ae7-9d64-d289-66b3-e707cf13e813,3243586,51056,bert__2.6B,3252840,128,4,a40
a6e099a7-8159-0022-a14e-8acc88512e0c,3243599,6378,moe__690M,3263488,1024,4,a40
d39fa1e4-f001-510a-4ee2-85743385159b,3243659,246872,bert__760M,3252145,256,2,v100
65c526f9-579c-00ac-c2d1-c2f0162c7409,3243695,104345,wide_resnet__6.8B,3263424,256,8,a100
25ee2c1e-968f-8933-e6d2-9577cc5b7b9c,3243696,52858,bert__1.3B,3259862,128,4,a40
59706080-a1bc-e70e-3254-b55934310bfe,3243728,90325,wide_resnet__6.8B,3252053,256,8,a100
991c68c4-e91a-c331-52f3-25cf02f20f6f,3243787,43872,moe__690M,3262483,512,4,a10
aab4b544-9a2c-fba4-c0e8-7502a013d478,3243803,27600,moe__10B,3253765,256,16,a40
3ec20c92-3585-7290-3cf8-db6686accd5c,3243991,126382,bert__6.7B,3252614,256,8,a40
c094bef7-452c-8d57-2234-251438695b3a,3244032,103651,wide_resnet__2B,3263670,256,8,a10
4b140fe7-7426-d529-377d-37710656e5e0,3244045,26093,wide_resnet__4B,3251678,256,4,a40
66eb2310-c0d0-df87-8d19-8e1b898a71fa,3244055,88007,moe__2.4B,3264171,256,8,a10
3c1fd514-d1dc-dcc5-dcb2-76c09f630df8,3244105,208462,bert__760M,3257895,128,4,a10
c6905aee-f88f-fdbf-70b7-8e5e351251c2,3244296,82716,moe__10B,3251889,256,4,a40
115536de-2914-349c-669a-433f75f93c70,3244296,83770,bert__1.3B,3256916,256,8,a100
d5643994-e338-7f9d-f713-562876ebd5d6,3244377,129225,moe__1.3B,3255387,256,4,v100
bdd7ea90-4265-0a67-cdff-467e0cd2d641,3244713,125907,moe__1.3B,3264140,256,2,a100
48a4b8d5-8b67-2198-cb70-5e68df0aa633,3244720,62877,moe__2.4B,3255795,512,4,a10
f8a44d92-67b8-b697-2de6-345d1997244b,3244868,252025,moe__1.3B,3261643,256,8,v100
335304f5-f433-f00f-8bab-363c6bd7d2ee,3244875,27873,moe__2.4B,3259461,256,16,a40
f86e340c-20af-3a9e-d021-163df1d5220d,3244937,59585,moe__1.3B,3260362,512,4,v100
ac1ea359-a890-6e8d-2f85-5a29358da7a0,3244944,511105,bert__760M,3253766,128,4,a40
bbe98799-3baf-5ee6-4844-a44bd303dd84,3245006,577020,bert__2.6B,3256112,128,8,a40
a02cbbf6-6854-a82c-7a28-16c7d41be402,3245376,27216,moe__2.4B,3253650,256,8,a10
af17a932-87d0-3bc0-0a67-bf3f9854b771,3245388,119255,moe__2.4B,3263751,256,8,a10
e10c4f75-ce6c-6127-5181-1f93d916bb96,3245405,87047,moe__10B,3253172,256,8,v100
44d917b6-5ee5-0e21-3f73-323f5eae447e,3245677,179925,bert__2.6B,3262425,128,4,v100
27bd4335-66e8-9b24-f827-c155526f4484,3245737,314490,moe__10B,3266660,256,8,a100
d0a173b4-282e-2ce3-0a57-550c0417219e,3245769,125322,moe__2.4B,3259589,256,8,a100
c213a94d-6b7c-5bc2-de43-9eed90321a95,3245773,103395,moe__690M,3263097,256,2,a100
6f4d0b24-4407-719b-b5f5-7c91f69ce540,3245779,27433,moe__690M,3254898,256,4,a10
545696b0-6438-cf7a-8c4f-0a02827df768,3245806,306540,moe__10B,3262202,256,8,a100
d4930c1b-6a2b-3716-e66b-fe45f5cee9de,3245875,83896,moe__690M,3256137,256,1,a100
27b90bd4-14e1-aa27-4fe7-614f6f999ee9,3246344,87088,wide_resnet__500M,3260739,256,4,a40
3dcb1375-a6fa-cb3d-6123-d5991c4df009,3246345,247230,bert__2.6B,3254486,128,4,a40
816ce9af-35bc-8068-7ec4-2c1ad25d21f9,3246573,115653,moe__2.4B,3260034,256,8,a100
9c355f51-fe75-f585-e84a-6185e5e5664d,3246635,52413,bert__2.6B,3253731,128,8,a100
5bed940b-2721-bd1e-dedf-6ec550adc9d8,3247208,181945,bert__1.3B,3262343,128,4,a10
9686d855-0ef8-6e76-558b-090254a7889f,3247280,287775,wide_resnet__500M,3257959,256,2,a40
90a43f3d-6428-1b10-9ac5-5b81feda1835,3247287,120102,moe__690M,3259715,256,1,a10
37af80e5-5c18-ef45-a1ba-0ae3fb2d4d06,3247551,88590,moe__1.3B,3254712,256,4,a40
ef2571c2-4968-beb1-3165-5de52b0c5807,3247865,249742,wide_resnet__2B,3267068,256,16,a40
54e5c9ef-fc2f-6ce6-35ca-a64e5bb849c6,3247876,126380,moe__2.4B,3256301,256,8,a10
63d9d066-c0ba-428b-f769-a626519a856c,3248177,167095,bert__1.3B,3267743,128,8,a100
c6a4cdd2-bcdb-5950-bd97-879cb2c58e84,3248345,254400,bert__6.7B,3266176,128,8,a100
30b054b7-edd6-bfe1-f3d6-9684bf13f9b5,3248346,22828,moe__2.4B,3258320,1024,8,a40
58a2d7e7-6ed7-1f69-9093-d1b7bc7cf234,3248360,280480,moe__10B,3258029,256,8,v100
6ce668cf-2ae5-f7a1-fe2d-f0aebec6d78b,3248389,6400,moe__2.4B,3268311,1024,4,a100
de87e173-eb31-5876-726e-3c421b31b2fc,3248667,173317,bert__2.6B,3258055,128,8,a100
471f6e53-2759-d368-a181-a84fd8328648,3248687,275295,moe__2.4B,3256403,256,4,a40
c02fd73d-7d93-f9bc-4f35-7c900efbb43d,3248694,81787,moe__690M,3266935,256,4,a100
c935b1a6-7a8c-3d3f-7da5-f78c18c47332,3248995,27666,moe__2.4B,3260931,256,4,a10
842edd0b-1eff-9e00-9089-09691729bb15,3249001,88787,moe__2.4B,3259715,256,4,a100
17ce2c5f-640f-2f28-38cc-e08031c1c7d8,3249005,123942,moe__2.4B,3259487,256,8,a10
811800ae-6572-6baa-baaa-653f8d8c05d4,3249068,44567,moe__2.4B,3256649,512,4,a40
1f27eecc-6862-25f8-3b24-6dce572e6fa3,3249080,90160,wide_resnet__500M,3266517,256,2,a100
e78f9b21-3221-0046-22c9-2a8ec18e7d80,3249106,13138,moe__690M,3259997,512,4,a100
047a243a-3fbd-5635-94b0-00fe8b5ac66c,3249143,84686,moe__690M,3260994,256,1,v100
949abbe3-4bdc-4f5b-ddfc-44839fbe2da9,3249396,284620,moe__2.4B,3256501,256,4,a40
46752585-6855-e6dc-db9d-42a8e3b47cb2,3249441,177935,bert__1.3B,3267897,128,2,v100
26d4d222-9ff1-636e-587d-874459b0555f,3249771,91065,moe__1.3B,3266035,256,8,v100
d2e0eee4-3c8e-d85f-4fa7-d0d0dbd4559b,3249886,27676,moe__2.4B,3268983,256,16,a40
967854a8-cfc9-7554-576a-24f0c6d6ec77,3250122,252865,moe__2.4B,3267309,256,16,a10
c632e1b1-1377-2a7e-21b0-483d10d17bdd,3250296,125747,moe__2.4B,3260926,256,16,a40
3023e79c-3051-2046-175c-235b79d2b614,3250504,88645,moe__690M,3270106,256,2,a100
b87ee503-5b1a-cc0f-ac66-b4f63cfd4ef7,3250643,89975,moe__1.3B,3262708,256,8,a10
20318f0a-9b8d-5b5f-986d-1df88bab5d32,3250697,25880,wide_resnet__4B,3270377,256,8,v100
7d521537-e092-d8d0-c72d-f911a9b4e4b1,3250970,166842,bert__1.3B,3266618,128,4,a10
ea8d9cde-314c-9dd7-2117-22ea5f522ea6,3250997,123440,moe__2.4B,3269429,256,8,a40
eb608394-16d8-0891-e994-d2ae8e85112c,3251304,90272,moe__10B,3260250,256,8,a100
10d3ad82-2659-3c2e-41d0-165b28e3dd58,3251546,121475,moe__690M,3267643,256,1,a10
9f4e212f-b5e9-0773-4e0c-9868476304ca,3251712,278205,wide_resnet__2B,3271688,256,8,a10
a191a744-d5de-c577-1148-21e943c88245,3251886,509095,bert__2.6B,3261469,128,4,a100
024291e6-cc1d-023b-102d-bfa24eec5419,3252124,61836,bert__6.7B,3261918,512,8,a100
5fc27936-c14d-0a35-9ffd-7e2649a5ade2,3252177,20427,moe__2.4B,3259394,1024,16,a40
c1f7b847-c946-0fe3-1a74-43a4ec1d9ae7,3252501,87233,wide_resnet__2B,3259963,256,16,a10
8a501b40-0587-3af0-311f-32996cee33c1,3252652,62660,wide_resnet__1B,3261330,512,8,v100
baff8f72-6ebb-6a43-d46e-c4c4a132652c,3252658,27502,moe__10B,3264505,256,8,a40
71492b0a-a904-1429-a2bd-12c8a2d78092,3252702,54912,bert__2.6B,3272486,128,8,v100
203b12f5-f08f-c948-8e7c-be2d5d6f4c0f,3252840,88787,wide_resnet__2B,3272659,256,8,a40
472b2183-1e82-085c-ec35-e288954fea6d,3252841,31007,moe__1.3B,3271270,1024,8,a10
785a74b2-4c44-8b59-d308-54362673bb10,3252928,27926,wide_resnet__1B,3272995,256,4,a10
cc5fcfb8-9fc6-4092-b91c-187a3179ab12,3253021,237295,bert__2.6B,3269736,128,4,a40
b4f94bf2-fa4a-f7eb-9f35-813969edea86,3253515,31682,moe__1.3B,3269979,1024,4,v100
8a0f954c-5d50-fdc6-d3e4-3e9d85bb3e89,3253570,183360,bert__2.6B,3262568,128,8,a40
4fddc033-cad7-23fd-ab8a-882a65419e67,3253682,26121,moe__2.4B,3264992,256,16,a10
eacb5452-7bcc-d96a-164a-9e9bf4bc4246,3253906,41580,moe__690M,3272302,512,4,a40
e6b10c2a-ec3e-013e-b8a1-4aaff5dd863a,3253907,61345,moe__690M,3261255,512,4,v100
10f41839-7aa3-23ef-ab9c-1da5a419efed,3254269,86772,moe__690M,3262902,256,2,v100
caad0ec4-7107-f6b6-d75e-447aa516f8e6,3254551,27590,moe__2.4B,3272409,256,8,a40
5e487a4b-7b95-ab10-9e79-32efad534031,3254559,25941,moe__2.4B,3266535,256,4,a10
bb1a40d2-002b-f3bc-fff7-7af6577ec175,3254585,90185,moe__2.4B,3274114,256,8,a10
3272e011-5c0b-31f4-527d-a7ad150b27eb,3254639,45212,moe__690M,3271627,512,4,a100
06f34af4-2a12-6c00-5fe5-606ffd09d320,3254912,285890,moe__10B,3275729,256,4,a40
68940e60-b5f2-5305-90fa-bc8cd24b216d,3254928,25883,wide_resnet__2B,3265532,256,8,a10
8be43a92-b006-b81c-5797-881038ec6e7e,3255051,27206,moe__2.4B,3269394,256,4,a10
8dea85f5-3f37-a29a-efce-f85fac842ace,3255059,88855,moe__1.3B,3264380,256,8,a10
32f744ed-54e8-3faa-c6ce-cecce3dfc7e7,3255068,231102,bert__1.3B,3271237,128,4,a40
0d549821-67a2-b735-dd57-96902f4f8097,3255338,90810,moe__1.3B,3275151,256,2,a10
bf14f0da-e953-aa14-cbeb-c1d0d874c8bc,3255344,25526,moe__2.4B,3266303,256,16,a40
b31958f2-ced2-477e-620b-e52325415dda,3255347,126195,bert__2.6B,3268981,256,16,a10
781ea6be-bbf3-ef1f-f061-62eeda800c83,3255403,87461,moe__2.4B,3267149,256,16,a10
09053d0f-1dbb-ffee-d8e3-db17624494dc,3255437,61215,wide_resnet__1B,3271728,512,4,a40
d5fecd67-2c56-d8ed-342a-21bdb5eb8319,3255444,26135,moe__690M,3267470,1024,1,a40
b9c51eae-2248-8aa0-ba67-a04d186f4a16,3255853,180110,bert__2.6B,3267840,128,8,a40
3f147246-ffb0-bb5f-ca7d-befa51cb7371,3256074,86046,moe__1.3B,3275649,256,8,a100
03ae47f8-f639-3cf7-6e63-0d56f8b338bc,3256081,62145,moe__690M,3270543,512,4,a100
0d8b67c8-4dab-0216-78d1-f4220667073c,3256131,25728,moe__10B,3264151,256,8,a40
b7ff1125-d50c-c835-98bc-20782bddbb14,3256283,124093,moe__1.3B,3272655,512,8,a100
3a2106c1-c297-adec-df32-94a102323244,3256482,88231,moe__2.4B,3269716,256,4,a40
ea173b23-9a67-7739-1b0d-d9fe7385d723,3256485,87475,moe__690M,3273792,256,4,a10
6d14da8c-166e-55f4-f2a2-7844956ff737,3256696,9306,moe__10B,3258421,256,8,a100
bd4dc727-bedb-66d3-1325-ce36f51952de,3256729,91220,moe__2.4B,3264152,256,4,a100
94ff6746-1a80-2802-7562-dfad76276408,3256780,208570,bert__2.6B,3266003,128,4,a40
1c5eb469-c3d2-763b-4947-61ce78ef415e,3256789,89905,moe__1.3B,3269156,256,2,a10
3d0eeaf0-df2b-2a5c-8657-5a82ce6dffbd,3257109,125515,moe__690M,3268443,256,1,a40
b461b576-2f32-ab36-8dfc-93fc127c12c5,3257113,126620,moe__690M,3272201,256,2,a100
0ebff0ce-c355-842e-0db7-d824995ae003,3257115,12890,moe__690M,3266259,512,1,v100
d3b31d24-f7fa-4efc-f877-4cf0c923d0b8,3257128,280070,moe__690M,3264695,256,4,a10
f874869d-6774-ec90-798e-5b8c8b8523b5,3257132,26170,moe__1.3B,3267847,256,4,a10
f68fb5c3-d7b2-909a-a08b-e0bdc422633b,3257186,140322,moe__690M,3272847,512,2,a40
7d4fe7e6-c323-6a32-9417-ac36132cee98,3257256,123647,moe__1.3B,3269939,256,4,a100
91833f29-3605-bd98-b5f3-4bfdc97cbac0,3257297,25980,wide_resnet__500M,3266824,256,2,v100
9d9f39a3-ac79-e86e-7ebb-2ab9215f6168,3257554,86582,moe__2.4B,3270311,256,4,a40
39fe677d-7253-c221-2385-3bc96881adef,3257589,245290,bert__1.3B,3264839,128,8,a10
2dc11cec-17e7-6d12-c6d9-c2c00c9ce3dd,3257723,90810,moe__1.3B,3269978,256,4,v100
635d6150-a195-9e46-acf1-50bf4aec6fce,3257888,30956,moe__1.3B,3275324,1024,4,v100
939b7465-777a-cc74-6c89-8f08f2bfa2ef,3257895,247787,wide_resnet__2B,3266584,256,8,a10
10c087f0-6971-484e-571b-ca0921c760de,3257911,102490,moe__690M,3277754,256,2,a40
a4d841a4-c736-ed30-60ca-7ddb3586dc4d,3258327,83366,moe__2.4B,3265750,256,4,a10
d45bb82a-7677-79a5-6759-eea200379e08,3258401,141070,moe__1.3B,3278908,512,8,v100
888f9e9c-78a9-dd21-d653-ffb2826b5b56,3258839,139737,moe__690M,3273045,512,4,a10
62fb87a6-4f8d-4e32-14b7-b0fcad75aaaa,3258859,63036,moe__10B,3276645,512,16,v100
c6292fe8-8745-37f3-c324-05f562ec097b,3258880,184665,bert__1.3B,3269059,128,4,a10
a32ef57e-358e-2fbb-094c-cdfc287b7ea8,3259065,120007,moe__2.4B,3274971,256,4,a10
33a0c3ea-c0e0-cf19-084c-602b986071ed,3259181,25836,wide_resnet__2B,3272902,256,16,a40
b5386f1b-2a22-a990-364f-d1de52cdea83,3259493,253720,bert__2.6B,3268155,128,4,a40
dce06904-7cbc-02d0-2e0c-5d9cfa06dccc,3259503,230777,bert__1.3B,3272176,128,4,a10
0dfe25f2-1f97-5924-b42c-8278a71ddf39,3259558,125927,moe__10B,3277889,256,4,a40
761c570a-8480-48ae-da6e-5f22a045b4c7,3259801,82902,moe__2.4B,3277000,256,8,a10
0cfde6f9-9041-ab2b-2071-6180322c7c4d,3259842,26314,moe__2.4B,3270594,256,8,v100
bef7aeb7-7a9e-8db9-6f4d-7ccd1bb1722e,3259851,123797,moe__2.4B,3273495,256,4,a10
b3866da3-f28a-09ed-8685-de335ed2b1bc,3259852,235740,bert__6.7B,3277625,128,8,a40
882aa220-aa85-86b4-109d-fe30f5088df3,3260204,59683,moe__690M,3274161,512,2,a40
3c06437f-0f29-0d2b-e4eb-87111eac51f3,3260271,41610,bert__6.7B,3274576,512,8,a100
e0fd20fe-ffe5-382d-15fe-b6cee9160553,3260581,59041,moe__2.4B,3276535,512,2,a100
8cc7b507-8ae6-86ab-c335-72825d2c094f,3260602,101865,wide_resnet__2B,3275494,256,8,a10
fa8a8779-36ef-3bee-588b-c98b335dff46,3260676,122537,moe__1.3B,3280677,256,4,v100
589a8968-f6a2-5f29-348b-046c46cd7a5f,3260719,89935,wide_resnet__6.8B,3275833,256,8,a40
e79f8ae3-db4c-58b9-8f26-f77ec9c96d58,3260929,50977,wide_resnet__1B,3273320,512,8,v100
2bdfe646-b20f-0a28-045a-a60e73be490b,3260936,43295,moe__1.3B,3272532,256,8,a100
ebfb9cde-8ba1-6fbf-e626-f225e90cf707,3261029,2027,moe__690M,3261425,512,4,a40
9308c5e5-3e2e-506c-f945-f056caca8539,3261111,105166,moe__1.3B,3274805,256,4,a40
1cb17535-0d56-e1f8-c1ef-05d13fa94f65,3261133,247375,bert__760M,3274767,128,1,a100
993152ac-040e-32bc-012f-6305fedf70a9,3261235,247395,bert__760M,3275720,128,4,a10
d5201790-270e-d85f-931e-f43cc44d3f7a,3261423,104088,moe__1.3B,3268432,256,2,a100
71a48a5f-ec97-c450-2eee-55c47710512c,3262047,124940,wide_resnet__2B,3273966,256,8,a40
b6b97938-7430-ecc1-65ea-4700013a4962,3262094,103086,moe__690M,3269921,256,1,a10
dbb8425e-0a70-f9e9-68b2-70082329e8d3,3262382,249632,wide_resnet__2B,3270092,256,16,a10
727493e5-8ee2-9d83-8df0-a6219ddf62b9,3262543,45047,moe__2.4B,3280874,512,8,a10
edb0b6c2-0392-dd7a-017d-ddfccaa7432c,3262618,61733,wide_resnet__6.8B,3272562,512,16,a40
2ada6b89-e090-0fdd-0a5e-a947158b9eaf,3262640,86658,moe__2.4B,3276974,256,8,a10
87b8b00e-2510-eba2-b7ad-d94675591a7d,3262727,254365,moe__1.3B,3280184,256,2,a40
508f7c8b-3370-e45c-915c-213c989540a3,3262759,63835,moe__690M,3273165,512,1,a100
8cb1df82-72cb-f142-55f4-c3e255373428,3262984,117741,moe__2.4B,3270469,256,4,a10
8d3ae614-0e17-e01d-f9c6-52c5e6f1e5ea,3262986,245075,bert__1.3B,3273462,128,4,a40
4281e89d-84f4-768c-90de-95b41655f535,3264609,10630,wide_resnet__2B,3271049,256,16,v100
37e9f735-fba5-fa30-f5a0-4eb3ba3d313a,3280106,19482,moe__690M,3281064,256,2,a40
056a283b-04e6-94bb-e6ac-df7e8a694132,3280547,13918,moe__27B,3282765,512,16,v100
0bd67151-74d3-8e2d-1bb7-2adfdde44a98,3282920,2988,moe__690M,3285086,256,4,a40
d18f8d66-feb9-7a76-094f-05dcc8cb2ed0,3282935,22388,moe__690M,3291267,1024,4,v100
cfb0e88c-e60a-0238-2ccf-02624631a908,3282977,13543,moe__2.4B,3290948,512,16,a10
d83a2702-8138-eefa-6dad-2633c44b8a9d,3283138,19615,moe__2.4B,3285140,256,16,a10
67f4c2e9-bf9a-e7b9-0e20-0cc29950f121,3283359,11453,bert__2.6B,3287733,128,8,a10
bbbc726e-26a5-c409-aa62-6e5235ef4c16,3283370,12138,moe__690M,3285739,512,4,a40
94a13533-04a2-e7e3-4ef0-72609400f5cd,3283667,285665,moe__1.3B,3295008,256,8,a40
cf9c23a3-833b-db09-5258-05cb7eaaeea6,3283676,91460,wide_resnet__2B,3303089,256,8,a40
dbdf2643-d14d-70ea-502d-f3e11418aa22,3283834,207905,bert__1.3B,3302499,128,4,v100
dd54948f-56a9-e7ac-d0ae-d3f789caa945,3283868,43433,moe__2.4B,3297968,512,8,v100
0c1b016a-eb29-edfc-5d1d-eff6ee11be9f,3283901,13741,bert__760M,3291775,512,4,a40
4955cff9-eb4a-bfdc-e863-fb5c1ab90da4,3283902,123385,moe__690M,3297788,256,4,a10
465c4c7f-26b5-6be4-4b73-3d401d2254f6,3284074,88932,wide_resnet__2B,3298886,256,8,a10
2c031957-8c19-4aa0-5d22-2a69482d55c4,3284245,42694,moe__690M,3303982,512,4,a10
a2393611-669e-896e-f2c9-4c1c56bfe81c,3284480,90005,moe__690M,3299989,256,4,v100
be9f4666-58a8-ebdc-aa83-66e92fee273c,3284764,17111,moe__2.4B,3290833,1024,8,a40
9a468670-fb1e-d488-a863-0acf3ed5ee5a,3284957,173937,bert__2.6B,3299327,128,16,v100
54f639f8-ce95-d123-5e0a-e578e2de3e70,3285029,87770,moe__10B,3293023,256,8,a100
0fb6be8f-332d-85d7-136c-0f6d0bf4b55e,3285122,27212,moe__1.3B,3300895,256,2,a10
8b4bc48c-b04c-80dd-6187-0b2f7f879678,3285162,127245,moe__1.3B,3304431,256,2,a10
260d2ccc-3065-6ccc-7887-574cdb18977b,3285563,88352,moe__2.4B,3303620,256,8,a10
a8ddf930-12c2-2eeb-9f66-6243c5a9cadb,3285611,63760,moe__690M,3291285,256,1,a10
0be820c5-78e7-0f09-a3a2-36e28a72b465,3285638,122617,moe__1.3B,3301391,256,8,a40
fa72f41a-9e07-f459-4d00-abe6974b3cd7,3285768,119041,moe__2.4B,3304107,256,8,a100
5d93bc19-bc9d-53ba-43ef-ac72cb79a5b9,3285768,122832,moe__10B,3296355,256,4,a40
276820ca-b1b3-600d-3420-bbc39e6c7ec2,3285790,282900,moe__2.4B,3297275,256,4,v100
