job_id,submission_time,num_iteration,model_name,deadline,batch_size,num_gpu,gpu_type
59fb0e30-71a7-ebd1-c79d-a70267a8dd78,2367622,162647,bert__1.3B,2383379,256,4,v100
eded0c19-528f-4df8-a054-f1114fb40b03,2368116,152826,moe__1.3B,2381514,256,4,a40
ee6942d3-60ac-0137-99b4-7e09efa27bea,2370060,19407,moe__2.4B,2370956,256,8,a40
10057d0d-59ec-d137-2e41-9be7c2234d28,2378343,4915,moe__690M,2379125,256,4,a40
e8a02df3-b84a-8dff-0907-8a47eed9d043,2385830,52590,bert__2.6B,2389601,128,8,a100
4a557f34-3ff5-9ce2-99a2-ed2dc156c299,2389737,5615,moe__1.3B,2390469,256,8,a40
442f4a47-0fa9-bad1-9b82-ae71f5f15c15,2389857,5517,moe__10B,2390577,256,8,a100
42a25793-d644-3e98-9bd8-5c81179395df,2390168,27955,bert__2.6B,2390586,128,8,a40
d38b0e59-7391-04c1-9e8d-9223ba9271d2,2401107,245740,bert__1.3B,2409824,128,2,a40
24bb15e5-481e-bfbe-d320-321af5e18f12,2401202,436975,bert__1.3B,2418301,128,2,a100
e915bc4f-5c47-3028-59b3-5c50580d538a,2401245,249815,moe__690M,2421559,256,2,a100
1062e6ff-0dc0-4efe-9975-d967d36cb6ae,2401453,123120,wide_resnet__2B,2415079,256,2,a40
4c6ed6d8-f580-e05e-3411-29774bb698c1,2401588,206442,bert__2.6B,2415422,128,8,a40
b0dc75cc-72d2-8140-4f84-f0fcbeeeb14a,2401647,124465,bert__6.7B,2418537,256,16,v100
c7b39bdd-3106-81ab-4d4a-18f84d4b3377,2401675,89755,moe__1.3B,2420977,256,8,a10
7ba2e1c1-60a9-89b1-b28d-25a25f3206b8,2401720,252995,moe__2.4B,2416753,256,4,a40
62181e89-4282-de00-c9b7-185dbf98bf8f,2402007,125907,moe__2.4B,2411367,256,4,a10
beef4552-0a68-bcbf-2f48-ad38beceda87,2402043,22833,wide_resnet__2B,2410503,1024,16,v100
f226ad94-44f9-8308-3fe3-75d02740fbf8,2402064,192046,moe__1.3B,2428168,256,2,a10
d13d4921-956e-fd6f-ad35-5a03ba34c35c,2402138,322772,bert__760M,2430544,128,4,v100
f1ff135e-73ce-a159-0e4e-5b27063afea4,2402436,83415,wide_resnet__1B,2418688,256,2,a40
5b3594da-6b06-89eb-5ade-f9caa69874f7,2402476,27530,bert__760M,2421964,256,4,a40
eaa2c9b8-a823-1003-062d-c0a31b76ff68,2402526,167222,moe__2.4B,2420667,256,4,a10
cddd7cbf-d698-41d0-d575-dd77b2b2a26e,2402648,234525,bert__2.6B,2422980,128,8,a10
2918b495-9420-16e1-3793-c319c5f07875,2402866,81847,bert__6.7B,2423108,256,8,a40
15b74e96-e57b-4cd7-dffa-b32407fd1991,2403027,279925,moe__2.4B,2417000,256,8,v100
a0882e50-e4a6-5d00-429a-977374d5819b,2403206,62912,wide_resnet__2B,2421740,512,16,a10
428183f9-0b97-e170-36e9-309fb2e292fe,2403303,127552,bert__1.3B,2422464,256,4,a10
8d309523-1437-3c4d-cc33-3cf0d1814afd,2403347,26244,moe__2.4B,2420383,256,2,a100
8288650f-8b30-9d5f-1d67-b55653a00025,2403549,125900,moe__2.4B,2414295,256,8,a100
2dade2a8-b87f-739c-a2d2-8d65d692e677,2403551,123942,moe__10B,2422149,256,8,v100
c2d4a545-803b-b105-c81f-8eb7b715b47c,2403726,89517,wide_resnet__1B,2423038,256,2,a40
f6cada89-973a-ac79-da5e-ea62fb50cdf5,2404044,95690,bert__2.6B,2439987,128,8,a10
2c6269b9-33c8-99dd-c9f3-8070bb41c020,2404766,82613,moe__10B,2414778,256,4,a40
7b953457-90b2-9d2e-c6de-5c841ea3ec07,2404778,118143,moe__2.4B,2412420,256,8,a100
9ba3baf1-6e18-2709-0e37-9f2f80f1c003,2404800,280705,moe__2.4B,2421001,256,4,a10
0710a15b-c4f1-f268-f8ef-d611fd42f113,2410621,28537,bert__2.6B,2411999,256,4,a40
ad8eeeee-dc9e-f0fa-d06c-dd8c96bfd0c3,2414254,17395,moe__690M,2414906,256,1,a10
2f9f4733-881f-54bc-3dd6-e7d42ac9efce,2415536,1005,moe__690M,2416918,512,4,a40
5b8f1b53-9c2f-7564-cf57-b2e623aa4138,2420394,167367,wide_resnet__4B,2443219,256,8,a100
52b8a23a-8c31-d281-f560-13f731525b64,2420674,62812,moe__690M,2435552,512,2,a10
8d394f5c-2ed9-5bcc-9e56-8c4ba21a8999,2421045,247995,bert__1.3B,2429794,128,2,v100
df67bf35-580e-3fd3-bbcc-8d76fabc358f,2421508,51582,bert__1.3B,2435982,128,4,v100
d1da4421-e3f7-b4e0-4151-cc1097181253,2421843,497655,bert__2.6B,2434664,128,4,v100
30b3562c-ce89-adb7-054c-6a299f811d0d,2421942,153313,moe__690M,2458683,256,2,a100
3cda3b1f-ea8d-7c3e-9e3a-f523af64ed73,2422069,44915,moe__2.4B,2434623,512,16,a40
d523aa83-2f48-e2b2-5269-342827f4ef66,2422334,88650,moe__2.4B,2438878,256,16,a40
9d89e027-67bc-7bb0-58c9-a49339b6ee66,2423423,12527,moe__1.3B,2426984,1024,2,a40
0c783002-4e1b-7012-b57e-86341f9f5c89,2424659,278700,wide_resnet__2B,2438049,256,16,v100
0f65a0b5-80f2-be10-cab5-34ca8c8a9e48,2426112,15710,bert__2.6B,2427333,128,8,a10
272072b4-ba9f-b8ce-f3e3-6ed5338a7447,2426380,1725,wide_resnet__2B,2427404,256,4,a100
b748d57b-9fd2-0cd0-e4d9-a7e303ea1637,2426941,8077,moe__2.4B,2427457,256,8,a10
d3a60ffe-c6a2-2c4c-57a7-9da66b43b9d8,2428678,3251638,moe__690M,2864127,1024,4,a10
d04fc9f8-d061-d2f1-5b12-b0fb66ad35e2,2429453,1358699,moe__2.4B,2833132,1024,4,v100
e61d74f7-424d-a8e8-4723-159e29af24aa,2445596,522285,moe__1.3B,2477500,256,2,v100
0d325d30-4331-f0d6-cfe3-e89f987b8389,2446522,27276,moe__690M,2461135,256,2,a40
804b52cb-886b-e332-a1f7-cc86c6a618dc,2447071,153326,moe__1.3B,2471157,256,4,a10
e7adc1ff-c980-875a-441d-93c04e0b8c0e,2447431,25419,moe__690M,2471091,512,2,a40
b8cd9b3a-2b84-29b1-9176-447cbe7d2de1,2448209,249047,moe__2.4B,2456426,256,8,v100
440f91d3-e927-b217-75ad-9fe028e0fa52,2448244,162430,moe__2.4B,2472847,256,8,a40
aaf658f5-b43c-3a97-2a28-18ece366bc5f,2448592,83057,moe__2.4B,2482265,512,4,a10
0862d898-edf1-f01a-2b93-0b24934e0a84,2449173,124757,moe__2.4B,2467615,256,8,a10
8c480c0e-c778-0131-08dc-f460a2216df9,2449641,50788,bert__760M,2466668,256,4,a40
57e158b3-bfa0-effc-a9e4-a7feead578bc,2450326,233367,wide_resnet__500M,2474611,256,2,v100
5d5ce062-e506-a508-a66a-ba58fc099199,2450608,227042,moe__1.3B,2473867,256,4,a10
8a904bc1-e2e7-d1a8-b78e-d7e4c0230f0f,2450820,233665,bert__760M,2467765,256,4,a100
44a28396-f5ba-1317-49f8-a25fe40a5b20,2451424,116766,wide_resnet__2B,2459076,256,8,a100
00ff5062-16ce-4a9d-259a-ababcb9863a5,2451716,160091,moe__1.3B,2475541,256,8,a10
3f596dea-30ed-e4f7-d395-97456506ec12,2451802,245825,bert__2.6B,2462875,128,8,a100
421b12c1-2a22-f7ce-c035-283b4fe72211,2451873,59431,moe__2.4B,2470000,512,8,a10
2b0043ef-5ae9-b6aa-d8b5-0523d949a18f,2452599,60871,moe__10B,2472711,512,4,a40
5390b974-8fb5-55d7-ac27-c6702b0d352e,2453002,204527,bert__760M,2466028,128,4,a10
49895c09-a470-0a4f-eeab-6d61d217d86b,2453994,27537,moe__2.4B,2470174,256,8,v100
54cb82c0-51e3-7fe8-1c39-5f12f273059f,2454466,126545,moe__2.4B,2466399,256,4,a10
84c6b05d-50f8-ba4a-e8a8-3d9fbf49f617,2454712,17422,bert__2.6B,2457931,256,8,a100
c417ac58-366c-ccb5-ea99-db98a22c11d3,2455027,83005,moe__1.3B,2464917,256,4,a40
a1d9786d-0607-3c26-e5ca-a01731ad3175,2455628,323260,moe__1.3B,2493698,256,8,a100
6aec435d-74a3-9841-6adc-d11b30345327,2457363,40619,moe__10B,2470119,512,16,v100
9423dc35-e6eb-1110-34d9-d74cdcc12c5e,2457717,130453,moe__690M,2483135,1024,4,v100
915bf80c-c8cb-104a-48ce-ee1c7c015ce7,2457923,160382,bert__760M,2474521,256,4,v100
bb95bb22-e7a9-c935-db4e-6477283d2985,2458893,160275,wide_resnet__4B,2479814,256,4,a40
c78cc03a-4eb5-97a1-9980-45b447ebf2f1,2459286,47979,wide_resnet__2B,2473535,256,16,a10
fcb55761-1950-36f1-21ef-3729f00d9086,2459772,465335,moe__1.3B,2487527,256,8,a10
b3257cc2-14d1-1ace-7526-d07b209e9292,2462529,119170,moe__1.3B,2479090,256,4,a40
2821638a-3d41-bfc2-3248-ac261062e823,2464089,334015,bert__2.6B,2495079,128,8,v100
a9e033c6-5dc9-bf42-606e-0e9002f19ac6,2464713,82686,moe__1.3B,2490900,512,4,v100
99a0c6dd-5825-06f9-89fa-8a7731687254,2465354,125322,moe__10B,2485547,256,8,a100
74c3a1f7-2235-54b2-4edf-0fe9752b1213,2465893,122405,moe__2.4B,2480690,256,4,a40
11195205-2b90-1845-475e-91d5cfa73772,2466032,48118,moe__2.4B,2487072,256,8,a10
fa4df9b2-387d-8702-ef38-2430de475dab,2466484,464347,moe__1.3B,2486946,256,2,a10
13665637-3ad5-2af7-e503-9587655f1e77,2466762,83125,moe__1.3B,2474280,256,4,a40
ba22b529-d63c-7b83-e911-ebf247f5bc11,2467077,519845,moe__690M,2502820,256,4,a40
e634fd0f-fde1-2a2f-51fc-cd21e9b3e0e5,2467446,521075,wide_resnet__4B,2482106,256,8,a40
7ba0e45e-0a20-d2ca-9842-e38ad7aa533a,2467556,251010,bert__1.3B,2479791,128,8,a100
69945e4f-2bee-9f84-6827-5c2219bc677e,2468226,87002,moe__690M,2476977,256,1,a40
9ce4903c-f26a-0d18-5ce6-31ad3c0419c6,2468643,90300,moe__10B,2479524,256,4,a40
cad08c49-0a55-eb09-0e6e-a615e494af70,2468824,322697,bert__760M,2493491,128,1,a40
0c2ece37-efee-637b-f802-cc70142e834d,2469839,277350,moe__2.4B,2489763,256,16,a40
6ccb53ae-ddcf-bd70-8299-e26f6ba0e3f5,2480249,382177,bert__2.6B,2503871,128,4,a40
cf2170b7-977b-0908-4d53-43d70098a236,2481327,90435,moe__690M,2501005,256,2,v100
2648c756-0379-5125-5d9c-1f42fbc1d406,2481433,167350,moe__2.4B,2504230,256,2,a100
61982b77-d070-220d-4825-bcbddd113fd2,2481568,6330,moe__690M,2482462,256,4,a10
43d6ded9-d589-4fd5-6cb2-c9e334c165eb,2481714,33880,bert__2.6B,2482940,128,16,v100
c999da6c-859f-9090-8d7c-ae35c0f9f0ed,2482009,5157,wide_resnet__4B,2482491,256,4,a100
47602625-6342-fafa-f03f-5b46a3c686e7,2482028,6188,wide_resnet__500M,2482613,256,4,a10
2263dff4-2ca3-d419-079e-e8e60d309fbd,2482058,7627,moe__2.4B,2482897,512,8,v100
f97c48e1-02d1-802d-87df-3f741eebb224,2482067,15065,bert__760M,2482716,128,2,a40
55c969fb-1cbf-e127-175b-94a7158c0768,2482081,14975,bert__1.3B,2482950,128,4,a100
0355fc86-9bf6-4ce1-0b21-ea48145acd86,2482093,5495,moe__1.3B,2483316,256,8,a100
6928bbf5-6ff3-464a-f77e-bff26c672e50,2482114,6400,wide_resnet__2B,2482661,256,16,a10
a50b8fbf-6a21-9453-cf33-f0f66478a7ef,2482171,5381,moe__690M,2483266,256,4,a10
45a97824-e415-33df-4512-7d0d0ee1ef41,2482237,5211,moe__2.4B,2482723,256,4,a10
58a27e18-7c51-a3d1-4764-08f889e316c9,2482358,34040,bert__2.6B,2482948,128,4,a100
16091261-6dd3-24ad-81bd-d45abccd0645,2482564,335010,bert__2.6B,2508094,128,8,a10
03c99065-224a-46f5-81af-ebbcfb09de2a,2482587,86637,moe__1.3B,2497375,256,2,a40
a1da1a7c-d365-b43d-0257-6055d8764d44,2482628,52226,moe__1.3B,2497190,256,4,a10
b57b8899-11f3-ab03-e74d-4dba3df28fa9,2482733,165465,moe__1.3B,2500207,256,4,v100
9c8fbf98-9cd1-e262-9f10-3e22ae583543,2482778,80361,wide_resnet__2B,2500922,512,16,a10
cb3b0e4c-9509-053d-d285-6e5c034e86f7,2483156,191766,moe__2.4B,2505780,256,4,a100
1c2dd0f8-b670-8d25-a02e-c7e5642e98c2,2483407,522860,moe__1.3B,2505933,256,8,a10
bd733f4e-2d11-0af6-266d-b278f3f4a508,2483756,217255,moe__2.4B,2511990,256,8,a40
d9ef342f-cfe6-0f8c-4e16-d198bc1618f2,2484073,7255,wide_resnet__4B,2486997,1024,16,a40
a3c265cf-be96-a821-4e1f-ae5f88a2a53c,2484551,123725,moe__2.4B,2492271,256,8,a10
9fecbc7b-c2e2-595a-2606-e5dd64052ceb,2485070,25175,moe__1.3B,2502241,1024,4,a40
85ca0653-ad70-6b70-2e02-eb544697adf9,2485676,51652,moe__2.4B,2501624,512,4,a40
0a18d169-b767-9563-a5d7-cbc95770e4ed,2486392,1040190,bert__2.6B,2507735,128,4,a40
ff197a2d-f1a8-2f5d-a729-b0cc9239fb8f,2486595,83362,moe__1.3B,2518583,512,4,a10
1c812ddb-4745-283b-c328-6f06b10d798f,2486954,169320,bert__1.3B,2503276,256,8,a10
8d007608-f93b-ce5e-b5f1-e6ec60ccf7fb,2487224,235930,wide_resnet__2B,2500451,256,8,a40
c300f03f-338f-fca6-cb8a-ca576aaadcc7,2487914,166975,wide_resnet__2B,2515724,256,2,a40
d7c59d9a-f02f-9127-e3d4-ddaf28be553a,2488184,116835,moe__1.3B,2507513,256,4,a10
569a0173-1150-ff3f-ada3-b29da072fa99,2488531,24053,moe__2.4B,2514070,512,16,v100
d1067a52-767e-105d-33ba-2a53565829c7,2488741,116723,moe__1.3B,2498458,256,4,a40
772437ab-5e6b-1716-5f18-3ea3a0822da7,2489730,51630,bert__2.6B,2503944,512,8,a100
c34ead27-6558-4eb4-62af-c45b68214fe9,2490077,54665,bert__1.3B,2508268,128,8,v100
29544a76-7522-e877-cf0a-10fc69bd20b1,2490508,346120,moe__2.4B,2501913,256,8,a100
d3f5b956-3bdd-32b4-471f-796dbc3b1846,2491021,90560,wide_resnet__6.8B,2501506,256,16,a40
5fa98436-87a0-90ac-0b31-4ef1cab35400,2491369,25771,moe__1.3B,2510424,256,4,a40
8018de6d-8b53-6954-53c8-7a7f3c355908,2491735,126105,moe__1.3B,2508722,256,8,a100
1ef97763-d610-4b5b-544e-0e3c43498847,2492199,162147,moe__1.3B,2509995,256,8,a10
a29823ed-878b-faa5-cbcc-66f481038e58,2492774,934360,bert__1.3B,2516164,128,8,a10
75b7b5b9-430e-fbc7-0304-38cbce76a8e0,2493723,89935,moe__10B,2509981,256,8,a40
33c587ab-3e0d-259a-b8d3-4bea69e6281f,2494081,117057,wide_resnet__500M,2503651,256,4,a10
a2a10628-37ec-fd81-2bd6-69c013ed91db,2494771,89845,wide_resnet__1B,2505651,256,2,a100
e6728307-df30-3f91-41fd-be59bd2ac66f,2495242,217025,wide_resnet__2B,2511605,256,2,a40
393bfb26-c62d-bf29-5cdd-6af551823422,2495477,48073,bert__6.7B,2530498,256,8,a100
7765214e-4852-b710-0f7f-627187c7f398,2495984,113248,moe__2.4B,2513065,512,8,a40
502c95b8-5324-ebe1-e30c-9418fd1b8f4e,2496681,245455,bert__2.6B,2505039,128,4,v100
387234ec-0454-3f53-98ad-563f68ae3f3a,2497264,121555,wide_resnet__2B,2516991,256,16,a10
c5b38f03-68f7-5525-3b7e-f2a68e0d698c,2497659,62880,moe__2.4B,2513283,512,8,a40
eefae096-3c71-2989-5821-d1f4f63598c5,2498405,116056,moe__1.3B,2508895,256,8,a100
dfa89d6f-1fb8-00ec-79bd-2ca13bb8eb67,2499077,25496,moe__10B,2515326,512,4,a40
4433ed9e-e662-8915-c754-d775c85bddfc,2499831,41205,bert__1.3B,2503645,128,4,a100
7acf7005-69a0-5440-93c8-759051007a36,2500063,19396,moe__2.4B,2502775,256,4,a100
cbe4704b-c3b0-e8e2-7a9e-1c896e6d33d7,2500268,27200,wide_resnet__500M,2502810,256,2,v100
7602eb89-ac8f-5efa-1ab5-be11feb423da,2500591,227202,wide_resnet__2B,2521970,256,8,a40
8ed0cd8c-bd3b-8ce6-98d0-49c034affd03,2500794,90305,wide_resnet__4B,2518135,256,16,a40
aa64c1c3-c252-e23a-fbcd-cbf2af618703,2501121,160736,moe__2.4B,2518240,256,16,a10
3fcf4a8c-75f0-43d5-928f-27a19ca76adc,2501891,462082,moe__690M,2524942,256,4,a40
18224232-a426-c6d0-2d36-773920e9aec4,2502567,220308,moe__1.3B,2524857,256,4,v100
58583b2d-b0ac-9569-99cf-8cba0ad6dfd1,2503319,129495,moe__690M,2519708,256,2,a40
15a15b80-92ab-1c49-5d62-64273e7c895b,2503685,276730,moe__690M,2515242,256,4,a100
4e9c7735-13bc-ab7c-0f35-c603312d51c3,2504037,115226,moe__690M,2519939,256,4,a40
cf61642f-8ade-b662-efd3-0b74997d6f8f,2504892,127115,moe__2.4B,2518161,256,4,a100
8322b1ee-dc98-b2f4-1464-c29026e87665,2505691,278555,moe__1.3B,2520140,256,4,a100
1bee3101-39fe-6896-0896-070f1d4bc6a8,2505912,12795,moe__1.3B,2513756,512,8,a40
f48dc19b-a531-2637-0c19-9201c883f57c,2506258,89727,moe__10B,2514242,256,8,v100
c03441fe-cece-8972-e6be-e6e9d8e4c2e8,2506615,467250,bert__2.6B,2534226,128,4,a40
12abd47e-4cea-0376-7957-873892e2b102,2507168,26163,wide_resnet__1B,2514326,256,2,a100
8e93e77f-d166-428b-3304-891d181e8976,2507900,140065,wide_resnet__4B,2516794,512,16,a40
60ce7971-6155-913e-1b7d-75ba1d982741,2509224,166235,moe__2.4B,2537008,256,8,a40
03e5ee12-c622-98f4-4b84-2e81ab6af48e,2509327,117105,moe__1.3B,2528366,512,8,a100
6bf07a35-3198-7190-b291-661efc32d96d,2509578,25821,moe__1.3B,2526984,256,8,a10
0dce9139-9b82-16da-08d4-9b6b19b0e10c,2509922,47873,moe__690M,2544865,256,2,a10
b16ff798-cbdd-c026-307e-fa9b77e592f1,2510338,89255,moe__10B,2519323,256,4,a40
b0c13f5d-10fa-eb58-153d-91e987516547,2510973,55200,bert__760M,2526471,128,4,a10
dfa59377-02b2-dd0e-6b1f-20a7a3386e19,2511976,120472,moe__2.4B,2530500,256,8,a40
31e47f6d-9279-ab78-590c-94fa63e95074,2512685,206502,bert__2.6B,2520739,128,4,a40
3050836f-febe-1b96-935b-822c90ddc7e4,2513001,88167,moe__10B,2521458,256,8,a40
4f0d5475-4976-68d6-4d9f-f7d5b1eadf22,2514306,171170,bert__2.6B,2523547,128,8,a40
500a9b6e-3b71-712a-edec-1322ba318034,2515477,86513,moe__2.4B,2528971,256,8,a10
ac3b6652-9f80-a3b3-21d7-b1a3ff2b46cf,2516241,89975,moe__2.4B,2527897,256,8,a40
fb6b4b37-c003-ffac-e244-1931ee1baa13,2517169,280480,wide_resnet__1B,2526329,256,4,v100
7a385902-ea4b-735f-7e39-c3e178832718,2518172,207920,bert__1.3B,2529808,128,1,a40
3872a804-cd63-7f2c-ab6c-62e3ae4a4e5a,2519035,30725,moe__690M,2535429,1024,2,a10
35d69ccf-1e6f-88f0-8b56-a341694de1b4,2519489,18040,bert__1.3B,2520802,128,4,v100
2e182237-7f29-7baf-604f-20f07bf56efd,2519564,4387,moe__1.3B,2520137,512,4,a40
1871692c-6562-a0f2-3d29-219bf0534a14,2519894,17447,moe__690M,2520909,256,4,a40
d8b30118-5afe-18c7-bfeb-70a9faf80fe9,2520132,102987,moe__1.3B,2530098,256,8,a100
b04ced5d-08db-2ea0-2867-59330c80da66,2520555,166440,wide_resnet__6.8B,2553565,256,8,a40
9b435c84-ae4b-9385-8d3d-0b0847b50212,2521152,115303,moe__10B,2533182,256,8,v100
52a98c91-d53c-1a5a-605f-468eace5e100,2521661,517735,moe__10B,2536114,256,4,a100
8cb5c29d-d12f-32cf-2c2a-1af65d3d7ab6,2522846,86108,moe__2.4B,2530129,256,16,a40
bd462357-c871-c318-dfb7-da6d2a969cac,2523541,140527,moe__2.4B,2536027,512,2,a100
0f44c3d5-cebc-db88-9471-53935356b495,2540438,73471,moe__2.4B,2573157,256,2,a100
1a8ada9f-62ab-e3e9-0ed1-1847e3e31f7d,2567641,16610,moe__2.4B,2568307,256,4,a40
a2d8e50d-a7b9-1e74-3502-cdab147d5858,2567658,5550,moe__2.4B,2568461,256,2,a100
f10075a3-bbd8-847f-1679-60ffc315da86,2567665,4910,moe__690M,2568850,256,2,a10
32ab2af5-54d5-2bd8-3bb1-5ebd26698352,2567684,7090,moe__1.3B,2568205,256,8,a10
2652cb04-c568-848c-a804-c6dbe0c78b19,2567692,1293,moe__1.3B,2568708,1024,8,a100
bddba2e0-55cd-64d3-f539-ed73ed51b517,2567707,7450,wide_resnet__4B,2568243,256,4,a100
ca5e5b90-6c5c-c9e4-1edd-1622218a174c,2567716,7310,moe__1.3B,2568356,256,8,v100
eb2886d3-c62a-98b2-566a-87be84bdc6c6,2567726,11795,bert__1.3B,2568690,128,4,a10
f5cca98e-196e-3340-9931-fc1b606bb4a5,2567754,4957,wide_resnet__1B,2568916,256,4,a10
1770ccae-f44e-81cf-9fa4-a2f069f022d1,2567843,7435,moe__2.4B,2568851,256,8,v100
cabd761f-deac-445e-4c09-837c053e9f6d,2569986,38570,bert__2.6B,2571228,128,4,a100
7c041d85-7c5e-aefe-2046-874ee94d0810,2583378,19891,moe__690M,2585878,256,4,a10
f0df4d8e-dbe6-8758-8136-ffeb0eb07385,2604609,41485,bert__2.6B,2606896,128,8,a40
75d8db1e-5e68-4949-62dc-28e71a5bd9ff,2604662,3693,wide_resnet__2B,2607028,1024,8,a100
6d63c782-4081-4ab3-a668-0c90a93735d0,2604760,19930,moe__2.4B,2606589,256,8,a40
f3f5fed0-3fde-4d68-0ce8-9c76a7baac59,2604781,45170,moe__10B,2608068,256,4,a40
79bab74d-0761-90ae-4d08-6997b232e587,2604787,44700,wide_resnet__4B,2606503,256,8,a100
6c4131a1-a189-237d-a15a-195ba515d174,2604802,1025,moe__1.3B,2606537,1024,8,a10
5d64de52-b3bc-dab3-ce77-37383655993b,2604900,9960,moe__2.4B,2606818,512,16,a10
71e9b0da-bd7c-ec0e-9c55-2bc030995419,2606655,15268646,moe__1.3B,3449700,256,2,v100
9edbd1c9-1f20-8cf2-c60b-77275ab457aa,2620602,109510,moe__1.3B,2633586,512,4,a40
5b823760-ad7b-7ec6-cd44-88c2cbf65e67,2639763,25411,wide_resnet__4B,2647480,256,8,v100
f441774a-e3c0-4b05-e66d-a03ad88e688c,2640955,125930,moe__1.3B,2659753,256,8,a10
9f2b6666-268d-c5d1-ef0a-f0ec0c8ba6e8,2642005,175130,bert__1.3B,2660584,128,8,a40
b85cdf7f-ea64-c3bf-38a1-bf8e00c52251,2642968,250582,wide_resnet__2B,2663043,256,4,a40
e6b1836e-7baf-67ca-1e66-fb10b2882abf,2643590,62322,moe__10B,2656446,512,8,a40
2766b577-f774-3283-6259-9e8c1fd73a2e,2646387,6782,moe__10B,2647016,256,4,a40
50d74685-9143-5ed5-3b12-0bb7f0aa5509,2658751,33810,bert__760M,2662753,256,4,a100
2064c225-4977-6e12-2f1b-02df3bfed1d4,2658757,49400,moe__2.4B,2665809,256,8,a40
0e75a974-6dbe-2db5-c797-b9f225bf887c,2658795,30556,moe__10B,2662353,256,4,a100
0787e205-dc56-2543-541c-4d33a6300942,2658818,33037,moe__2.4B,2662530,256,4,a100
2de4c685-d679-c6f8-c2e4-a11f060bda82,2658829,19397,bert__2.6B,2663359,128,4,a100
4ff88826-f720-a486-704c-f7dd2165d436,2658840,4941,bert__760M,2665490,512,4,a40
155a7bee-a06a-3b7a-19de-3bfd1b9cf125,2658970,44140,bert__760M,2661939,256,4,a40
6f7e4974-a363-44c0-8e3f-72bb788a1816,2659748,183045,bert__760M,2666612,128,1,v100
e013d3f6-22f5-03f9-4178-e59bebbb88c4,2668101,82565,moe__2.4B,2680516,256,4,a40
e76d3606-8c68-127a-d661-059cd277bfc5,2669442,51215,moe__690M,2700337,256,1,a40
84abf6b2-946e-01e2-2efb-0edf17ddc95a,2669647,48451,wide_resnet__1B,2687779,256,8,a40
fef742dd-931b-6f1a-f6dc-d6ae6c288d72,2670609,167157,moe__1.3B,2703885,256,1,a40
edc55184-8651-e264-0cce-276ddb33e89d,2670697,103327,moe__1.3B,2681541,256,1,a40
752947c7-100c-c9a8-2a1c-ed7947b77171,2670953,117672,moe__690M,2689997,256,4,a100
e94a8a2e-e1c5-9dc8-4208-a2029e7c249c,2671056,305990,bert__760M,2706846,128,1,a40
713312e6-a3b4-b76f-af80-99fa1df166e6,2671457,456765,bert__1.3B,2689570,128,8,a40
b17a5d06-0aad-b40b-ce0c-2ef2d9e454bf,2671900,227417,moe__1.3B,2708805,256,4,a100
bce67247-ae9f-86e1-4095-fb2a93c07d66,2671957,113011,bert__1.3B,2708076,512,4,a40
22bf80ea-54f3-80f4-1c9b-d29ca839bf31,2672012,25915,moe__2.4B,2683312,256,8,v100
1047ca36-4317-6d25-0778-ff6f10e71c2e,2672328,48264,moe__10B,2692405,256,4,a40
c13b3a12-cdde-2688-8ff0-87b550b3324b,2672332,385297,bert__2.6B,2690237,128,4,a100
565bd481-6387-e598-a2e6-53fa242033c6,2672363,466595,moe__690M,2700882,256,1,a40
165d5017-e004-3259-c733-25eafef2de2b,2673055,167030,bert__6.7B,2698387,256,16,a40
e2417c9b-0a13-c195-0be7-975090de22dc,2673314,43036,moe__2.4B,2690687,512,8,a10
55f6cfe0-b750-1dd6-53d6-9b6aabfefb3b,2673594,226175,moe__2.4B,2705286,256,4,a10
97d56784-3873-c962-3bb9-a44f634fb681,2674287,226810,wide_resnet__6.8B,2697715,256,8,a40
3556b7e5-515c-4875-470a-4dcdba53eb6e,2674723,234455,moe__10B,2711955,256,8,a100
663e6381-8f7f-0bfb-c258-209ee8f303ae,2674931,166320,moe__690M,2700777,256,4,a10
698a945e-67a3-cf5e-42bd-b682c07043c4,2675099,166882,wide_resnet__2B,2696389,256,8,a100
764739c9-0d54-38ca-649b-1812fd271fdc,2675488,927120,moe__2.4B,2702189,256,8,a40
74a9a495-4b8d-2b27-2885-69ac743238a9,2675685,162922,moe__10B,2698827,256,8,a40
d46dbfad-cd82-f5bb-bbd2-15a33b9518ed,2676062,233357,moe__1.3B,2703298,256,4,a40
3d78322b-4ba9-60ed-5f84-771bfd2ea67b,2682080,27193,wide_resnet__2B,2697936,256,8,a10
38f64d23-89f8-812c-7c1f-9d46a5cefba2,2683615,81155,moe__1.3B,2694712,256,8,a100
e2196279-a28b-fdbb-943c-ab98fda87e39,2684010,20454,moe__1.3B,2695390,1024,2,a100
d0d59b11-27cc-893b-b869-d21601020d05,2684036,249687,moe__10B,2701009,256,4,a100
78df24a8-300b-027a-d341-3b48196ad7b7,2684064,59110,moe__10B,2694366,512,8,a40
db1b5038-4b5d-d706-bcbb-70dde0b8287c,2684359,177745,bert__760M,2693423,128,4,a10
c42afdc7-5904-cde8-ae24-c0ad5d6619d4,2684592,58571,moe__1.3B,2703597,512,4,a40
a9193778-5756-8208-53ec-a7f457e505e8,2684741,62605,bert__6.7B,2695609,512,16,v100
7950f355-8678-647d-3913-e930ede8974e,2684776,88142,moe__2.4B,2703915,256,4,a10
